time,1name,1mass,1radius,1x,1y,1z,1vx,1vy,1vz,2name,2mass,2radius,2x,2y,2z,2vx,2vy,2vz,3name,3mass,3radius,3x,3y,3z,3vx,3vy,3vz,4name,4mass,4radius,4x,4y,4z,4vx,4vy,4vz,5name,5mass,5radius,5x,5y,5z,5vx,5vy,5vz,6name,6mass,6radius,6x,6y,6z,6vx,6vy,6vz,7name,7mass,7radius,7x,7y,7z,7vx,7vy,7vz,8name,8mass,8radius,8x,8y,8z,8vx,8vy,8vz,9name,9mass,9radius,9x,9y,9z,9vx,9vy,9vz,10name,10mass,10radius,10x,10y,10z,10vx,10vy,10vz,11name,11mass,11radius,11x,11y,11z,11vx,11vy,11vz
2451605,Mercury,0.055272864876088,1.6308387202198e-05,-0.34626596458128,0.0894092444045,0.083490521388461,-0.015076078639903,-0.023000539499961,-0.010721272829984,Venus,0.81500308922589,4.0453784346544e-05,0.10070387369966,-0.65654099597721,-0.30190461163189,0.019874960181087,0.0031118312735013,0.00014251234304676,Earth,1,4.2587504555972e-05,-0.94540626171546,0.29011038640345,0.125999701882,-0.0058251438436074,-0.015001441116436,-0.0065039146109797,Mars,0.10744645760393,2.2657408050929e-05,1.1629589603003,0.77576652111124,0.32448473776942,-0.0076477976047148,0.01132093615293,0.005399519535309,Jupiter,317.83027508343,0.00046732617030491,3.7032982600129,3.074031890254,1.2274508428486,-0.0051209632644203,0.0054541281985742,0.0024625782165902,Saturn,95.16155228159,0.00038925687730394,6.1376870112236,6.3789845296381,2.3705854417765,-0.0044316438057559,0.0033766412915988,0.0015852793322048,Uranus,14.535268243595,0.00016953449859497,14.584753220042,-12.360759591635,-5.6199882507309,0.0026508956373212,0.0024831779615077,0.0010500714252658,Neptune,17.147798947487,0.00016458790412449,16.959659693499,-22.882599640988,-9.7882116702291,0.0025736677706929,0.0016765908842795,0.00062216425454994,Pluto,0.0021817134571368,7.9432948773916e-06,-9.7002528854621,-28.049037238213,-5.8305917167496,0.0030404253597624,-0.0011163358205315,-0.0012644378319332,Moon,0.01229327720821,1.1611796290093e-05,-0.91456391497981,0.25642102996489,0.11116487120205,-0.0048165809906835,-0.015701297254365,-0.0068148856694031,Sun,332949.90096059,0.0046504672609622,-0.0067978164639536,-0.003040863069131,-0.0011003404108812,5.9165374183557e-06,-6.3663667234088e-06,-2.8788590698637e-06
2451606,Mercury,0.055272864876088,1.6308387202198e-05,-0.36028386617628,0.066148072023005,0.072520280795337,-0.012962255425879,-0.02349426070856,-0.01120423262366,Venus,0.81500308922589,4.0453784346544e-05,0.12053497051347,-0.65317837047013,-0.30164649433048,0.019784698011502,0.0036129628644944,0.00037367717645652,Earth,1,4.2587504555972e-05,-0.95108867056872,0.27506521992849,0.11947682937791,-0.0055394228233401,-0.015088120087715,-0.0065414958104022,Mars,0.10744645760393,2.2657408050929e-05,1.1552536837922,0.78704892117212,0.32986813590303,-0.0077625838373451,0.011243708997227,0.0053672010121244,Jupiter,317.83027508343,0.00046732617030491,3.6981728400508,3.0794823189449,1.2299119437893,-0.0051298744567268,0.0054467271182616,0.0024596227258918,Saturn,95.16155228159,0.00038925687730394,6.1332541846675,6.3823599405027,2.3721702639913,-0.0044340090513033,0.0033741801928616,0.0015843649852828,Uranus,14.535268243595,0.00016953449859497,14.587403842725,-12.358276182423,-5.6189380741608,0.002650349713503,0.0024836404449589,0.0010502817076772,Neptune,17.147798947487,0.00016458790412449,16.962233269299,-22.880922926004,-9.7875894528907,0.0025734838238392,0.0016768390814609,0.0006222704211278,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6972124081757,-28.050153423853,-5.8318561233637,0.0030405292071979,-0.0011160354574972,-0.0012643753943653,Moon,0.01229327720821,1.1611796290093e-05,-0.91922386609426,0.24067594828841,0.10433104178673,-0.0045029740147865,-0.0157879842064,-0.0068523903700625,Sun,332949.90096059,0.0046504672609622,-0.0067918953672714,-0.0030472261273577,-0.0011032179728811,5.925660342236e-06,-6.3597510922735e-06,-2.8762663526112e-06
2451607,Mercury,0.055272864876088,1.6308387202198e-05,-0.37219791768948,0.042473860005039,0.061111211765436,-0.010870691676717,-0.023828608132853,-0.011599752432357,Venus,0.81500308922589,4.0453784346544e-05,0.14026821172166,-0.64931604680199,-0.30115737651357,0.019679262786513,0.0041111649738032,0.00060448432693484,Earth,1,4.2587504555972e-05,-0.95648462049479,0.25993569302528,0.11291738086806,-0.0052522412345604,-0.01517015878995,-0.0065770652424391,Mars,0.10744645760393,2.2657408050929e-05,1.1474341371773,0.79825363138026,0.33521898933341,-0.0078763364265934,0.011165558671767,0.0053344311114798,Jupiter,317.83027508343,0.00046732617030491,3.6930385155088,3.0849253403644,1.2323700864243,-0.0051387724207475,0.0054393136594927,0.0024566616068836,Saturn,95.16155228159,0.00038925687730394,6.1288189936314,6.3857328895344,2.3737541715231,-0.0044363727654341,0.0033717176257408,0.0015834499663986,Uranus,14.535268243595,0.00016953449859497,14.590053919439,-12.355792310778,-5.6178876873297,0.0026498036988071,0.0024841028281556,0.0010504919474671,Neptune,17.147798947487,0.00016458790412449,16.964806661138,-22.879245962831,-9.786967129389,0.0025732998485443,0.001677087261115,0.0006223765812404,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6941718270596,-28.051269309127,-5.8331204675344,0.0030406330189801,-0.0011157350915374,-0.0012643129451406,Moon,0.01229327720821,1.1611796290093e-05,-0.92356918644016,0.22484683323648,0.097460859465891,-0.0041873374085234,-0.015869356261963,-0.0068875881268454,Sun,332949.90096059,0.0046504672609622,-0.006785965134117,-0.0030535825735666,-0.0011060929462305,5.934810708975e-06,-6.3531422086341e-06,-2.873681563051e-06
2451608,Mercury,0.055272864876088,1.6308387202198e-05,-0.38203688073342,0.018540003722791,0.04934823520816,-0.0088139605289344,-0.024015534830642,-0.011912913112516,Venus,0.81500308922589,4.0453784346544e-05,0.15988846754518,-0.6449571418914,-0.30043770292821,0.019558742879159,0.0046060631789742,0.00083475975412032,Earth,1,4.2587504555972e-05,-0.96159269669431,0.24472645524829,0.1063233721457,-0.004963690646169,-0.015247538916011,-0.00661061496976,Mars,0.10744645760393,2.2657408050929e-05,1.1395013582346,0.80937973524362,0.34053684963419,-0.0079890471409084,0.011086498536544,0.0053012157386909,Jupiter,317.83027508343,0.00046732617030491,3.687895299626,3.0903609421453,1.23482526513,-0.0051476571347985,0.0054318878449362,0.0024536948687558,Saturn,95.16155228159,0.00038925687730394,6.1243814396475,6.3891033752651,2.3753371637002,-0.0044387349469135,0.0033692535911449,0.0015825342758712,Uranus,14.535268243595,0.00016953449859497,14.592703450092,-12.3533079768,-5.6168370902801,0.002649257593254,0.0024845651110863,0.0010507021446301,Neptune,17.147798947487,0.00016458790412449,16.967379868987,-22.877568751487,-9.7863446997304,0.0025731158448101,0.0016773354232392,0.00062248273488661,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6911311421496,-28.052384894035,-5.8343847492501,0.0030407367951092,-0.001115434722658,-0.0012642504842611,Moon,0.01229327720821,1.1611796290093e-05,-0.92759790049321,0.20893902262548,0.090556641109589,-0.0038697796222047,-0.015945367893552,-0.0069204592230048,Sun,332949.90096059,0.0046504672609622,-0.0067800257360859,-0.003059932413067,-0.0011089653382312,5.9439903658024e-06,-6.3465371978577e-06,-2.8711034424613e-06
2451609,Mercury,0.055272864876088,1.6308387202198e-05,-0.3898408482679,-0.0055119937773958,0.03731109482634,-0.0068022041441549,-0.02406682644851,-0.012148958221808,Venus,0.81500308922589,4.0453784346544e-05,0.17938070202483,-0.64010514568414,-0.29948809207881,0.019423237541312,0.0050972858889609,0.0010643300029761,Earth,1,4.2587504555972e-05,-0.96641157602282,0.22944217366831,0.099696826598504,-0.0046738627933004,-0.015320243739963,-0.0066421377405464,Mars,0.10744645760393,2.2657408050929e-05,1.1314563928563,0.82042632964319,0.34582127429349,-0.0081007079846578,0.011006541977002,0.0052675608171266,Jupiter,317.83027508343,0.00046732617030491,3.6827432056631,3.0957891119432,1.2372774742919,-0.0051565285772492,0.0054244496972941,0.0024507225207141,Saturn,95.16155228159,0.00038925687730394,6.1199415242489,6.3924713962278,2.3769192398511,-0.0044410955945072,0.0033667880899834,0.0015816179140198,Uranus,14.535268243595,0.00016953449859497,14.595352434595,-12.35082318059,-5.6157862830547,0.0026487113968645,0.0024850272937392,0.0010509122991608,Neptune,17.147798947487,0.00016458790412449,16.969952892818,-22.87589129199,-9.7857221639213,0.0025729318126382,0.0016775835678309,0.00062258888206529,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6880903534813,-28.053500178572,-5.8356489684991,0.0030408405355856,-0.0011151343508649,-0.0012641880117285,Moon,0.01229327720821,1.1611796290093e-05,-0.93130814188756,0.1929578988552,0.083620722894709,-0.003550410515976,-0.016015975468967,-0.0069509847646902,Sun,332949.90096059,0.0046504672609622,-0.0067740771431459,-0.0030662756483071,-0.001111835154911,5.9532007298802e-06,-6.3399332200749e-06,-2.8685307065638e-06
2451610,Mercury,0.055272864876088,1.6308387202198e-05,-0.39565897165402,-0.029552230879774,0.025074276765253,-0.0048434492516768,-0.023993868019579,-0.01231313672528,Venus,0.81500308922589,4.0453784346544e-05,0.19872998385467,-0.63476391819965,-0.29830933558398,0.019272856811819,0.0055844645879221,0.0012930223192847,Earth,1,4.2587504555972e-05,-0.97094002713975,0.21408753129276,0.093039774523814,-0.0043828495428918,-0.015388258113836,-0.0066716269870857,Mars,0.10744645760393,2.2657408050929e-05,1.1233002948131,0.83139252485659,0.35107182673106,-0.0082113111968349,0.010925702400301,0.0052334722864596,Jupiter,317.83027508343,0.00046732617030491,3.6775822469026,3.1012098374364,1.2397267083045,-0.005165386726522,0.005416999239302,0.0024477445719797,Saturn,95.16155228159,0.00038925687730394,6.1154992489702,6.3958369509565,2.3785003993046,-0.0044434547069808,0.0033643211231671,0.0015807008811642,Uranus,14.535268243595,0.00016953449859497,14.598000872856,-12.348337922246,-5.614735265696,0.0026481651096593,0.0024854893761026,0.0010511224110537,Neptune,17.147798947487,0.00016458790412449,16.972525732602,-22.874213584358,-9.7850995219684,0.0025727477520307,0.0016778316948873,0.00062269502277532,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6850494610903,-28.054615162735,-5.8369131252697,0.0030409442404093,-0.0011148339761637,-0.0012641255275448,Moon,0.01229327720821,1.1611796290093e-05,-0.93469815480598,0.17690888699236,0.076655459472919,-0.0032293413200948,-0.016081137293456,-0.006979146699213,Sun,332949.90096059,0.0046504672609622,-0.0067681193240405,-0.0030726122789296,-0.0011147024010118,5.9624428409103e-06,-6.3333275094882e-06,-2.8659620719187e-06
2451611,Mercury,0.055272864876088,1.6308387202198e-05,-0.39954749916467,-0.053461921945692,0.012707065489546,-0.0029439122342699,-0.023807485418308,-0.012410586664951,Venus,0.81500308922589,4.0453784346544e-05,0.21792149712071,-0.62893768633512,-0.29690239741841,0.019107721419001,0.0060672340760864,0.0015206647641806,Earth,1,4.2587504555972e-05,-0.97517691062315,0.19866722548969,0.086354252445314,-0.004090742859563,-0.015451568463716,-0.0066990768240732,Mars,0.10744645760393,2.2657408050929e-05,1.1150341255197,0.84227744457789,0.3562880763138,-0.0083208492496925,0.010843993231636,0.0051989561009425,Jupiter,317.83027508343,0.00046732617030491,3.6724124366483,3.106623106326,1.242172961572,-0.0051742315610926,0.0054095364937284,0.0024447610317895,Saturn,95.16155228159,0.00038925687730394,6.1110546153471,6.3992000379859,2.3800806413898,-0.0044458122831005,0.0033618526916077,0.0015797831776245,Uranus,14.535268243595,0.00016953449859497,14.600648764784,-12.345852201871,-5.6136840382468,0.002647618731659,0.0024859513581649,0.0010513324803035,Neptune,17.147798947487,0.00016458790412449,16.975098388312,-22.872535628607,-9.7844767738779,0.0025725636629892,0.0016780798044059,0.00062280115701557,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6820084650124,-28.055729846523,-5.8381772195503,0.0030410479095808,-0.0011145335985604,-0.0012640630317118,Moon,0.01229327720821,1.1611796290093e-05,-0.93776629532934,0.16079745281241,0.069663223120485,-0.0029066845935523,-0.016140813651216,-0.0070049278330321,Sun,332949.90096059,0.0046504672609622,-0.0067621522466411,-0.00307894230186,-0.001117567080001,5.9717174120202e-06,-6.3267174012811e-06,-2.8633962755157e-06
2451612,Mercury,0.055272864876088,1.6308387202198e-05,-0.40156810964827,-0.07713278424721,0.00027369843756704,-0.0011082830099057,-0.02351784626631,-0.012446252785011,Venus,0.81500308922589,4.0453784346544e-05,0.2369405519393,-0.62263104043023,-0.29526841304059,0.018927962677611,0.0065452327076307,0.0017470863276894,Earth,1,4.2587504555972e-05,-0.97912117905043,0.18318596641586,0.079642302431608,-0.0037976347718265,-0.015510162785173,-0.0067244820466279,Mars,0.10744645760393,2.2657408050929e-05,1.1066589538027,0.85308022593389,0.36146959836942,-0.0084293148473067,0.01076142791062,0.0051640182277095,Jupiter,317.83027508343,0.00046732617030491,3.6672337882258,3.1120289063356,1.2446162285074,-0.0051830630594902,0.0054020614833751,0.0024417719093956,Saturn,95.16155228159,0.00038925687730394,6.1066076249165,6.4025606558517,2.3816599654364,-0.0044481683216324,0.0033593827962182,0.0015788648037215,Uranus,14.535268243595,0.00016953449859497,14.603296110289,-12.343366019563,-5.6126326007496,0.0026470722628845,0.0024864132399144,0.0010515425069047,Neptune,17.147798947487,0.00016458790412449,16.977670859919,-22.870857424755,-9.7838539196565,0.0025723795455156,0.0016783278963841,0.00062290728478491,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6789673652831,-28.056844229932,-5.8394412513292,0.0030411515431003,-0.0011142332180607,-0.0012640005242314,Moon,0.01229327720821,1.1611796290093e-05,-0.94051103274403,0.14462910080011,0.062646402870265,-0.0025825541810483,-0.016194966846177,-0.0070283118494327,Sun,332949.90096059,0.0046504672609622,-0.0067561758782493,-0.0030852657114169,-0.0011204291940993,5.9810248771413e-06,-6.3201003486491e-06,-2.8608320887265e-06
2451613,Mercury,0.055272864876088,1.6308387202198e-05,-0.40178651687108,-0.10046634979952,-0.01216641113498,0.00066001813937799,-0.023134406727768,-0.012424831475253,Venus,0.81500308922589,4.0453784346544e-05,0.25577259498979,-0.61584893059552,-0.29340868840763,0.018733722380341,0.0070181026255265,0.0019721170412484,Earth,1,4.2587504555972e-05,-0.98277187704551,0.1676484754499,0.0729059714169,-0.0035036173386425,-0.01556403063803,-0.0067478381280251,Mars,0.10744645760393,2.2657408050929e-05,1.0981758556693,0.86380001949671,0.3666159741985,-0.0085367009240744,0.010678019887727,0.0051286646451043,Jupiter,317.83027508343,0.00046732617030491,3.6620463149819,3.1174272252121,1.2470565035331,-0.0051918812002971,0.0053945742310765,0.0024387772140659,Saturn,95.16155228159,0.00038925687730394,6.1021582792167,6.4059188030907,2.3832383707739,-0.0044505228213432,0.0033569114379126,0.0015779457597762,Uranus,14.535268243595,0.00016953449859497,14.60594290928,-12.340879375424,-5.6115809532472,0.0026465257033563,0.0024868750213395,0.0010517524908519,Neptune,17.147798947487,0.00016458790412449,16.980243147394,-22.86917897282,-9.7832309593105,0.0025721953996118,0.0016785759708191,0.00062301340608221,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6759261619381,-28.057958312958,-5.8407052205949,0.003041255140968,-0.0011139328346705,-0.0012639380051055,Moon,0.01229327720821,1.1611796290093e-05,-0.94293095080546,0.1284093721097,0.055607403626173,-0.002257065168329,-0.016243561242012,-0.007049283325869,Sun,332949.90096059,0.0046504672609622,-0.0067501901858541,-0.0030915824994354,-0.00112328874432,5.990365433911e-06,-6.3134739322062e-06,-2.85826832672e-06
2451614,Mercury,0.055272864876088,1.6308387202198e-05,-0.4002713160698,-0.12337324203807,-0.024558407412207,0.0023586131423378,-0.022665892655051,-0.012350737112635,Venus,0.81500308922589,4.0453784346544e-05,0.27440321993596,-0.60859666280748,-0.291324698878,0.01852515268399,0.0074854899933097,0.0021955880891809,Earth,1,4.2587504555972e-05,-0.98612814129268,0.15205948363093,0.066147310524089,-0.0032087826163325,-0.015613163140493,-0.0067691412171534,Mars,0.10744645760393,2.2657408050929e-05,1.0895859140777,0.87443598929293,0.37172679108491,-0.0086430006431438,0.010593782620801,0.0050929013410353,Jupiter,317.83027508343,0.00046732617030491,3.6568500302848,3.1228180507248,1.249493781081,-0.0052006859621493,0.0053870747597003,0.0024357769550832,Saturn,95.16155228159,0.00038925687730394,6.0977065797872,6.4092744782402,2.3848158567327,-0.0044528757809996,0.003354438617606,0.0015770260461101,Uranus,14.535268243595,0.00016953449859497,14.608589161665,-12.338392269554,-5.6105290957821,0.0026459790530952,0.0024873367024284,0.0010519624321398,Neptune,17.147798947487,0.00016458790412449,16.982815250709,-22.867500272819,-9.7826078928465,0.0025720112252794,0.0016788240277083,0.00062311952090633,Pluto,0.0021817134571368,7.9432948773916e-06,-9.672884855013,-28.0590720956,-5.8419691273356,0.0030413587031841,-0.0011136324483957,-0.0012638754743359,Moon,0.01229327720821,1.1611796290093e-05,-0.94502474895606,0.11214384248552,0.048548645260497,-0.0019303338358995,-0.016286563301304,-0.0070678277509457,Sun,332949.90096059,0.0046504672609622,-0.0067441951363492,-0.0030978926553966,-0.0011261457305158,5.9997390817047e-06,-6.3068358636805e-06,-2.8557038543215e-06
2451615,Mercury,0.055272864876088,1.6308387202198e-05,-0.39709304315826,-0.14577244678713,-0.036851700170742,0.0039859681088507,-0.022120305614357,-0.012228084741514,Venus,0.81500308922589,4.0453784346544e-05,0.29281817773106,-0.60087989477336,-0.28901808800337,0.018302415990373,0.0079470452237306,0.0024173319190993,Earth,1,4.2587504555972e-05,-0.98918920051762,0.1364237301033,0.05936837439054,-0.0029132226258647,-0.015657552962656,-0.0067883881357005,Mars,0.10744645760393,2.2657408050929e-05,1.0808902187094,0.88498731280923,0.3768016423045,-0.0087482073947832,0.01050872957162,0.0050567343113576,Jupiter,317.83027508343,0.00046732617030491,3.6516449475243,3.1282013706661,1.2519280555919,-0.0052094773237361,0.0053795630921462,0.0024327711417461,Saturn,95.16155228159,0.00038925687730394,6.0932525281685,6.4126276798389,2.386392422643,-0.0044552271993685,0.0033519643362144,0.0015761056630452,Uranus,14.535268243595,0.00016953449859497,14.611234867356,-12.335904702053,-5.6094770283971,0.0026454323121218,0.0024877982831696,0.0010521723307629,Neptune,17.147798947487,0.00016458790412449,16.985387169835,-22.86582132477,-9.7819847202709,0.0025718270225205,0.001679072067049,0.00062322562925615,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6698434445436,-28.060185577854,-5.8432329715397,0.003041462229749,-0.0011133320592419,-0.0012638129319246,Moon,0.01229327720821,1.1611796290093e-05,-0.94679124349628,0.095838120143905,0.041472561694411,-0.0016024776111236,-0.016323941623819,-0.0070839315410091,Sun,332949.90096059,0.0046504672609622,-0.0067381906967139,-0.0031041961665588,-0.0011290001514308,6.0091456548023e-06,-6.3001839854728e-06,-2.8531375891583e-06
2451616,Mercury,0.055272864876088,1.6308387202198e-05,-0.39232341784531,-0.16759059847619,-0.04899966200307,0.0055412232026669,-0.021504946246609,-0.012060684907589,Venus,0.81500308922589,4.0453784346544e-05,0.31100338680109,-0.59270463156896,-0.28649066621053,0.01806568482207,0.0084024232042448,0.0026371823512143,Earth,1,4.2587504555972e-05,-0.99195437543576,0.12074596056831,0.052571220496806,-0.0026170293205234,-0.015697194319386,-0.0068055763750736,Mars,0.10744645760393,2.2657408050929e-05,1.0720898657426,0.8954531809946,0.38184012713232,-0.0088523147946893,0.010422874202531,0.0050201695582817,Jupiter,317.83027508343,0.00046732617030491,3.6464310801112,3.1335771728513,1.2543593215161,-0.0052182552638005,0.0053720392513471,0.002429759783368,Saturn,95.16155228159,0.00038925687730394,6.0887961259026,6.4159784064259,2.3879680678357,-0.0044575770752174,0.0033494885946553,0.001575184610904,Uranus,14.535268243595,0.00016953449859497,14.613880026259,-12.333416673021,-5.6084247511348,0.002644885480457,0.0024882597635513,0.0010523821867158,Neptune,17.147798947487,0.00016458790412449,16.987958904744,-22.864142128691,-9.7813614415901,0.0025716427913367,0.0016793200888387,0.00062333173113053,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6668019305654,-28.061298759718,-5.8444967531955,0.0030415657206628,-0.0011130316672152,-0.0012637503778733,Moon,0.01229327720821,1.1611796290093e-05,-0.94822936870681,0.079497843617227,0.034381599962119,-0.001273615018727,-0.016355666983809,-0.0070975820563206,Sun,332949.90096059,0.0046504672609622,-0.0067321768341637,-0.0031104930180868,-0.0011318520047535,6.0185848509346e-06,-6.293516267329e-06,-2.8505685027838e-06
2451617,Mercury,0.055272864876088,1.6308387202198e-05,-0.38603474388131,-0.18876129588137,-0.060959325015602,0.0070240480783373,-0.020826449106668,-0.011852047274469,Venus,0.81500308922589,4.0453784346544e-05,0.32894494310134,-0.58407722105254,-0.28374440937466,0.017815141693085,0.0088512835193057,0.0028549746865265,Earth,1,4.2587504555972e-05,-0.99442307866871,0.10503092574317,0.045757908498549,-0.0023202945539755,-0.015732082962625,-0.006820704093062,Mars,0.10744645760393,2.2657408050929e-05,1.063185957628,0.90583279825931,0.38684185084812,-0.008955316682236,0.010336229973145,0.0049832130888115,Jupiter,317.83027508343,0.00046732617030491,3.6412084414776,3.1389454451187,1.2567875733133,-0.0052270197611392,0.0053645032602677,0.0024267428892779,Saturn,95.16155228159,0.00038925687730394,6.0843373745326,6.4193266565418,2.3895427916419,-0.0044599254073136,0.0033470113938469,0.0015742628900094,Uranus,14.535268243595,0.00016953449859497,14.616524638286,-12.330928182559,-5.6073722640379,0.0026443385581214,0.0024887211435619,0.0010525919999931,Neptune,17.147798947487,0.00016458790412449,16.990530455408,-22.862462684598,-9.7807380568108,0.0025714585317299,0.0016795680930746,0.00062343782652836,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6637603131141,-28.062411641188,-5.8457604722915,0.0030416691759259,-0.0011127312723212,-0.001263687812184,Moon,0.01229327720821,1.1611796290093e-05,-0.9493381779205,0.063128679561209,0.027278219259029,-0.00094386562972224,-0.016381712366298,-0.0071087676167874,Sun,332949.90096059,0.0046504672609622,-0.0067261535162745,-0.0031167831931767,-0.0011347012871708,6.0280562555979e-06,-6.2868308010994e-06,-2.8479956203416e-06
2451618,Mercury,0.055272864876088,1.6308387202198e-05,-0.37829944221825,-0.20922445654412,-0.072691084401666,0.008434520145943,-0.020090824542641,-0.011605390368355,Venus,0.81500308922589,4.0453784346544e-05,0.34662913004103,-0.57500434905797,-0.28078145728489,0.017550978974514,0.0092932906694215,0.003070545813879,Earth,1,4.2587504555972e-05,-0.99659481462874,0.089283379828041,0.038930499561938,-0.0020231100487435,-0.015762216173096,-0.0068337701102477,Mars,0.10744645760393,2.2657408050929e-05,1.0541796028657,0.91612538247051,0.39180642474044,-0.0090572071186689,0.010248810337096,0.004945870913209,Jupiter,317.83027508343,0.00046732617030491,3.6359770450769,3.1443061753294,1.2592128054525,-0.0052357707946027,0.0053569551419055,0.0024237204688196,Saturn,95.16155228159,0.00038925687730394,6.079876275603,6.4226724287275,2.3911165933929,-0.004462272194425,0.0033445327347086,0.0015733405006846,Uranus,14.535268243595,0.00016953449859497,14.619168703345,-12.328439230768,-5.6063195671491,0.0026437915451358,0.0024891824231898,0.0010528017705895,Neptune,17.147798947487,0.00016458790412449,16.993101821798,-22.86078299251,-9.7801145659393,0.002571274243702,0.0016798160797542,0.00062354391544849,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6607185922254,-28.063524222261,-5.847024128816,0.0030417725955384,-0.0011124308745658,-0.0012636252348585,Moon,0.01229327720821,1.1611796290093e-05,-0.95011684454252,0.046736320526448,0.020164889974442,-0.00061335000877854,-0.016402053002287,-0.0071174775172225,Sun,332949.90096059,0.0046504672609622,-0.0067201207110839,-0.0031230666731748,-0.001137547994421,6.0375593625917e-06,-6.2801257943214e-06,-2.8454180192095e-06
2451619,Mercury,0.055272864876088,1.6308387202198e-05,-0.36918969567475,-0.22892571518004,-0.084158413947742,0.0097730228270626,-0.019303504332792,-0.011323655403261,Venus,0.81500308922589,4.0453784346544e-05,0.36404242827122,-0.56549303437054,-0.27760411200339,0.017273398755283,0.009728114286941,0.0032837343158493,Earth,1,4.2587504555972e-05,-0.99846917937211,0.073508078981633,0.03209105570275,-0.0017255673650998,-0.015787592751458,-0.0068447739061715,Mars,0.10744645760393,2.2657408050929e-05,1.0450719157844,0.92633016494468,0.39673346610907,-0.0091579803852448,0.010160628738869,0.0049081490434879,Jupiter,317.83027508343,0.00046732617030491,3.6307369043834,3.1496593513677,1.261635012412,-0.0052445083430952,0.0053493949192897,0.0024206925313521,Saturn,95.16155228159,0.00038925687730394,6.0754128306592,6.4260157215254,2.3926894724206,-0.0044646174353195,0.0033420526181611,0.0015724174432534,Uranus,14.535268243595,0.00016953449859497,14.621812221346,-12.325949817747,-5.605266660511,0.0026432444415207,0.0024896436024234,0.0010530114984994,Neptune,17.147798947487,0.00016458790412449,16.995673003886,-22.859103052445,-9.779490968982,0.0025710899272547,0.0016800640488747,0.00062364999788979,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6576767679349,-28.064636502936,-5.8482877227574,0.0030418759795008,-0.0011121304739548,-0.0012635626458987,Moon,0.01229327720821,1.1611796290093e-05,-0.95056466301702,0.030326482695311,0.01304409270922,-0.00028218966006112,-0.016416666402807,-0.0071237020421088,Sun,332949.90096059,0.0046504672609622,-0.0067140783871744,-0.0031293434376898,-0.0011403921213452,6.0470935912497e-06,-6.2733995631706e-06,-2.8428348269626e-06
2451620,Mercury,0.055272864876088,1.6308387202198e-05,-0.35877718650223,-0.24781586858577,-0.095327596742034,0.011040161052634,-0.0184693887155,-0.011009522638567,Venus,0.81500308922589,4.0453784346544e-05,0.38117152533096,-0.55555062348862,-0.27421483611923,0.016982612698047,0.010155429348532,0.0034943805734609,Earth,1,4.2587504555972e-05,-1.0000458604214,0.057709779805929,0.025241639129432,-0.0014277578703908,-0.015808213008907,-0.0068537156152606,Mars,0.10744645760393,2.2657408050929e-05,1.0358640163225,0.93644639043689,0.40162259826607,-0.0092576309813203,0.01007169861069,0.0048700534919358,Jupiter,317.83027508343,0.00046732617030491,3.6254880328927,3.1550049611409,1.2640541886794,-0.0052532323855749,0.0053418226154819,0.0024176590862497,Saturn,95.16155228159,0.00038925687730394,6.0709470412481,6.4293565334784,2.3942614280568,-0.0044669611287654,0.0033395710451259,0.0015714937180401,Uranus,14.535268243595,0.00016953449859497,14.624455192198,-12.323459943596,-5.6042135441663,0.0026426972472971,0.0024901046812508,0.0010532211837176,Neptune,17.147798947487,0.00016458790412449,16.998244001643,-22.857422864418,-9.7788672659456,0.0025709055823899,0.0016803120004336,0.00062375607385114,Pluto,0.0021817134571368,7.9432948773916e-06,-9.6546348402783,-28.065748483208,-5.8495512541039,0.0030419793278131,-0.001111830070494,-0.0012635000453064,Moon,0.01229327720821,1.1611796290093e-05,-0.95068104973893,0.013904903585374,0.0059183172789493,4.9493028429583e-05,-0.016425532391788,-0.0071274324798407,Sun,332949.90096059,0.0046504672609622,-0.0067080265137401,-0.0031356134646982,-0.0011432336619361,6.05665830082e-06,-6.2666505251719e-06,-2.8402452189139e-06
