time,1name,1mass,1radius,1x,1y,1z,1vx,1vy,1vz,2name,2mass,2radius,2x,2y,2z,2vx,2vy,2vz,3name,3mass,3radius,3x,3y,3z,3vx,3vy,3vz,4name,4mass,4radius,4x,4y,4z,4vx,4vy,4vz,5name,5mass,5radius,5x,5y,5z,5vx,5vy,5vz,6name,6mass,6radius,6x,6y,6z,6vx,6vy,6vz,7name,7mass,7radius,7x,7y,7z,7vx,7vy,7vz,8name,8mass,8radius,8x,8y,8z,8vx,8vy,8vz,9name,9mass,9radius,9x,9y,9z,9vx,9vy,9vz,10name,10mass,10radius,10x,10y,10z,10vx,10vy,10vz,11name,11mass,11radius,11x,11y,11z,11vx,11vy,11vz
2440696.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.33066210635514,0.10181880490859,0.088840569531026,-0.015743943488174,-0.022797579513059,-0.010542926126257,Venus,0.81500308922589,4.0453784346544e-05,0.12099483859951,0.65305988775545,0.28623568830972,-0.020029957426534,0.002446866213917,0.0023685004148377,Earth,1,4.2587504555972e-05,-0.86666763491149,-0.45752596939818,-0.19846467161668,0.0082970895833442,-0.013728563438881,-0.0059524658911035,Mars,0.10744645760393,2.2657408050929e-05,0.24667824778792,1.394279351457,0.63279912012695,-0.013289472528703,0.0029485578962959,0.0017124707028265,Jupiter,317.83027508343,0.00046732617030491,-4.6401201008331,-2.6431400293251,-1.0199013591492,0.0038410910453226,-0.0055644641066046,-0.0024789858770166,Saturn,95.16155228159,0.00038925687730394,6.8177561532804,5.7974219713897,2.1008687942817,-0.0040402988835468,0.0037539889534697,0.0017237731437132,Uranus,14.535268243595,0.00016953449859497,-18.161347346659,-2.2724096963503,-0.73793454796603,0.00048153080320238,-0.003737965055095,-0.0016439668411962,Neptune,17.147798947487,0.00016458790412449,-15.265423106224,-24.374474951864,-9.5967461282971,0.0026920389405878,-0.0014222913427398,-0.0006491521041485,Pluto,0.0021817134571368,7.9432948773916e-06,-30.375554515637,-1.8024234922957,8.5889202233862,0.00040604811663148,-0.0031398931285494,-0.0011020679328842,Moon,0.01229327720821,1.1611796290093e-05,-0.86925520748103,-0.45789903729304,-0.19874961999118,0.0084241471581565,-0.014228029993611,-0.006217358047637,Sun,332949.90096059,0.0046504672609622,0.0040631361600206,0.0022204297006555,0.0008993913437019,-2.6413836206319e-06,4.5147922334005e-06,1.9928482779301e-06
2440697.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.34534674714036,0.078734353611794,0.078034465896865,-0.01362704307096,-0.023343175580447,-0.011054070251841,Venus,0.81500308922589,4.0453784346544e-05,0.10092120493384,0.65524862487024,0.28849085061017,-0.020114665604259,0.0019302816647106,0.002141509981477,Earth,1,4.2587504555972e-05,-0.85824470502317,-0.47118696575983,-0.20438787974303,0.0085483380020497,-0.013592834695892,-0.0058936975602771,Mars,0.10744645760393,2.2657408050929e-05,0.23337927876012,1.3971723790419,0.63448637893288,-0.013308281267946,0.0028375041511213,0.0016620450689484,Jupiter,317.83027508343,0.00046732617030491,-4.6362747457278,-2.6487020621755,-1.0223794067447,0.0038496180719141,-0.0055595998417273,-0.0024771085361482,Saturn,95.16155228159,0.00038925687730394,6.8137145543796,5.801174854255,2.1025921665935,-0.0040428986944869,0.0037517765104631,0.0017229713600965,Uranus,14.535268243595,0.00016953449859497,-18.160865378062,-2.2761476066742,-0.73957849703591,0.00048240638489432,-0.0037378555628744,-0.0016439312854135,Neptune,17.147798947487,0.00016458790412449,-15.262730986157,-24.375897113635,-9.5973952293857,0.0026922011884684,-0.001422032197045,-0.00064905007203042,Pluto,0.0021817134571368,7.9432948773916e-06,-30.375148325136,-1.8055633769806,8.5878181151778,0.00040633288694205,-0.0031398762362348,-0.00110214848279,Moon,0.01229327720821,1.1611796290093e-05,-0.86064249299394,-0.47204647797134,-0.20492858636792,0.0087998627974301,-0.014062017406859,-0.0061380697567376,Sun,332949.90096059,0.0046504672609622,0.0040604906026715,0.0022249429701839,0.00090138364727038,-2.6497349957945e-06,4.5117393844198e-06,1.9917555426755e-06
2440698.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.3579221529276,0.055186779204816,0.066762063588877,-0.011527929560734,-0.023725804041272,-0.011476325171335,Venus,0.81500308922589,4.0453784346544e-05,0.080770809005913,0.65691986733419,0.29051811005293,-0.020183469370255,0.0014119459354552,0.0019127249487016,Earth,1,4.2587504555972e-05,-0.84957182110697,-0.48471045641587,-0.2102515635256,0.0087969999830325,-0.013453558255946,-0.0058334192770785,Mars,0.10744645760393,2.2657408050929e-05,0.22006205311002,1.3999543749163,0.63612320724551,-0.013325986435075,0.0027264958743447,0.0016116103757705,Jupiter,317.83027508343,0.00046732617030491,-4.6324208668784,-2.6542592255049,-1.0248555746662,0.0038581385311534,-0.0055547250657087,-0.0024752265293206,Saturn,95.16155228159,0.00038925687730394,6.8096703563388,5.804925523877,2.1043147367624,-0.0040454971631307,0.0037495624666889,0.0017221688577985,Uranus,14.535268243595,0.00016953449859497,-18.160382533899,-2.2798854074164,-0.74122241051058,0.00048328193517123,-0.003737745891665,-0.0016438956507983,Neptune,17.147798947487,0.00016458790412449,-15.260038703856,-24.377319016253,-9.5980442284388,0.0026923634078908,-0.0014217730360179,-0.0006489480329298,Pluto,0.0021817134571368,7.9432948773916e-06,-30.374741849859,-1.8087032447581,8.5867159264228,0.00040661766717138,-0.0031398593136852,-0.0011022290262362,Moon,0.01229327720821,1.1611796290093e-05,-0.85165943128637,-0.48601347915473,-0.21102082755784,0.0091637198315057,-0.013867275234961,-0.0060440125416313,Sun,332949.90096059,0.0046504672609622,0.004057836682621,0.0022294531647285,0.00090337484822152,-2.6581086096735e-06,4.5086424492087e-06,1.9906431125418e-06
2440699.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.3684130218918,0.031333089281102,0.055109785890101,-0.0094599787232795,-0.023957398259684,-0.011814676229535,Venus,0.81500308922589,4.0453784346544e-05,0.060559590799304,0.65807207137921,0.29231576307774,-0.020236299754816,0.00089227418055227,0.0016823276811242,Earth,1,4.2587504555972e-05,-0.84065156207761,-0.49809290932837,-0.21605421757421,0.009043090840416,-0.013310762324624,-0.0057716384686564,Mars,0.10744645760393,2.2657408050929e-05,0.20672767241515,1.4026253887308,0.63770959797773,-0.01334259202847,0.0026155414154084,0.0015611705612298,Jupiter,317.83027508343,0.00046732617030491,-4.6285584708594,-2.6598115088053,-1.0273298582489,0.0038666524087218,-0.0055498397850322,-0.0024733398589639,Saturn,95.16155228159,0.00038925687730394,6.8056235605012,5.8086739786551,2.1060365040696,-0.0040480942881678,0.0037473468228423,0.0017213656370496,Uranus,14.535268243595,0.00016953449859497,-18.159898814202,-2.2836230983979,-0.74286628831123,0.0004841574539851,-0.0037376360414752,-0.0016438599373535,Neptune,17.147798947487,0.00016458790412449,-15.257346259351,-24.378740659702,-9.5986931254493,0.0026925255988534,-0.0014215138596614,-0.00064884598684773,Pluto,0.0021817134571368,7.9432948773916e-06,-30.374335089798,-1.8118430955979,8.5856136571275,0.00040690245731595,-0.0031398423608978,-0.0011023095632209,Moon,0.01229327720821,1.1611796290093e-05,-0.84232127272256,-0.49977194262748,-0.21701202956441,0.0095089264588505,-0.013645331884031,-0.0059362397136562,Sun,332949.90096059,0.0046504672609622,0.0040551743788006,0.0022339602407568,0.00090536492707794,-2.6665021913186e-06,4.505502536977e-06,1.9895114309254e-06
2440700.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.37685613937916,0.0073183718709439,0.043158944353891,-0.0074340412698622,-0.024049813365692,-0.012074329086224,Venus,0.81500308922589,4.0453784346544e-05,0.040303552728707,0.65870410932364,0.29388228932215,-0.020273100881642,0.00037168335887608,0.0014505021839535,Earth,1,4.2587504555972e-05,-0.83148649192619,-0.51133081101215,-0.2217943387064,0.0092866238691391,-0.013164455570309,-0.0057083520423206,Mars,0.10744645760393,2.2657408050929e-05,0.19337723422741,1.4051854784414,0.63924554796106,-0.013358102100622,0.0025046490364339,0.001510729524674,Jupiter,317.83027508343,0.00046732617030491,-4.6246875642597,-2.6653589015755,-1.0298022528304,0.003875159690304,-0.0055449440061943,-0.002471448527514,Saturn,95.16155228159,0.00038925687730394,6.8015741682108,5.8124202169896,2.1077574677971,-0.0040506900682879,0.0037451295796193,0.0017205616980809,Uranus,14.535268243595,0.00016953449859497,-18.159414219002,-2.2873606794397,-0.74451013035901,0.00048503294128789,-0.003737526012313,-0.0016438241450821,Neptune,17.147798947487,0.00016458790412449,-15.254653652668,-24.380162043967,-9.5993419204102,0.0026926877613545,-0.0014212546679781,-0.00064874393378532,Pluto,0.0021817134571368,7.9432948773916e-06,-30.373928044941,-1.8149829294698,8.5845113072985,0.00040718725737221,-0.00313982537787,-0.0011023900937421,Moon,0.01229327720821,1.1611796290093e-05,-0.83264998699417,-0.5132961209509,-0.22288937233706,0.0098289366712371,-0.013399379051886,-0.0058166923237945,Sun,332949.90096059,0.0046504672609622,0.0040525036722132,0.0022384641558423,0.00090735386482522,-2.6749138596144e-06,4.5023207424285e-06,1.9883609750155e-06
2440701.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.38329801029909,-0.01672398953892,0.030985607890611,-0.0054587581486208,-0.024014567258288,-0.012260538655608,Venus,0.81500308922589,4.0453784346544e-05,0.020018746499815,0.65881527119744,0.29521635318441,-0.020293830059263,-0.00014940812527955,0.0012174339472845,Earth,1,4.2587504555972e-05,-0.82207916559769,-0.52442064674872,-0.22747041542973,0.0095276025348207,-0.013014627084087,-0.0056435466395323,Mars,0.10744645760393,2.2657408050929e-05,0.18001183201991,1.407634710223,0.64073105790713,-0.013372520756452,0.0023938269125913,0.001460291126985,Jupiter,317.83027508343,0.00046732617030491,-4.6208081536823,-2.6709013933205,-1.032272753751,0.0038836603615884,-0.0055400377357045,-0.0024695525374124,Saturn,95.16155228159,0.00038925687730394,6.7975221808133,5.8161642372814,2.1094776272265,-0.0040532845021812,0.0037429107377172,0.0017197570411239,Uranus,14.535268243595,0.00016953449859497,-18.15892874833,-2.2910981503629,-0.74615393657511,0.00048590839703161,-0.0037374158041866,-0.001643788273987,Neptune,17.147798947487,0.00016458790412449,-15.251960883837,-24.381583169033,-9.5999906133145,0.0026928498953925,-0.0014209954609708,-0.00064864187374368,Pluto,0.0021817134571368,7.9432948773916e-06,-30.37352071528,-1.8181227463435,8.5834088769422,0.00040747206733663,-0.0031398083645989,-0.0011024706177979,Moon,0.01229327720821,1.1611796290093e-05,-0.82267370311747,-0.52656430018076,-0.22864241699703,0.010118086263573,-0.013134273389356,-0.0056881778293878,Sun,332949.90096059,0.0046504672609622,0.0040498245455702,0.0022429648686279,0.00090934164293104,-2.6833420707705e-06,4.4990981036491e-06,1.9871922277894e-06
2440702.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.387792805148,-0.0406718830331,0.018660620820406,-0.0035408698948897,-0.023862661033988,-0.012378481084486,Venus,0.81500308922589,4.0453784346544e-05,-0.00027874011610128,0.65840526600664,0.29631680522955,-0.020298457860132,-0.00067058078482565,0.00098330978800314,Earth,1,4.2587504555972e-05,-0.81243214270567,-0.53735888215281,-0.23308091842946,0.0097660128597934,-0.012861249119201,-0.0055772003812199,Mars,0.10744645760393,2.2657408050929e-05,0.16663255513527,1.4099731583821,0.64216613236926,-0.013385852151654,0.0022830831324874,0.0014098591907123,Jupiter,317.83027508343,0.00046732617030491,-4.6169202457447,-2.6764389735519,-1.0347413563532,0.0038921544082667,-0.0055351209800853,-0.0024676518911064,Saturn,95.16155228159,0.00038925687730394,6.7934675996556,5.8199060379323,2.1111969816401,-0.0040558775885382,0.003740690297834,0.0017189516664104,Uranus,14.535268243595,0.00016953449859497,-18.158442402218,-2.2948355109884,-0.74779770688071,0.00048678382116826,-0.0037373054171043,-0.001643752324071,Neptune,17.147798947487,0.00016458790412449,-15.249267952887,-24.383004034884,-9.6006392041553,0.0026930120009657,-0.0014207362386425,-0.0006485398067239,Pluto,0.0021817134571368,7.9432948773916e-06,-30.373113100803,-1.8212625461889,8.5823063660651,0.00040775688720569,-0.0031397913210818,-0.0011025511353863,Moon,0.01229327720821,1.1611796290093e-05,-0.81242551124081,-0.53956037104328,-0.23426391064096,0.010372212855224,-0.012856312214504,-0.0055542275300848,Sun,332949.90096059,0.0046504672609622,0.0040471369829792,0.0022474623387535,0.00091132824333998,-2.6917855673667e-06,4.495835572912e-06,1.9860056570645e-06
2440703.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.39040060694018,-0.064413888912858,0.0062497303447829,-0.0016855075004593,-0.023604463299618,-0.012433161770089,Venus,0.81500308922589,4.0453784346544e-05,-0.020572796580442,0.65747422263348,0.29718268343617,-0.020286968187175,-0.0011914144156774,0.00074831768946784,Earth,1,4.2587504555972e-05,-0.80254800818067,-0.55014194873509,-0.23862429345555,0.010001817359774,-0.012704282228535,-0.0055092858520511,Mars,0.10744645760393,2.2657408050929e-05,0.15324048873572,1.412200905271,0.64355077970424,-0.013398100491075,0.0021724256985743,0.0013594375002161,Jupiter,317.83027508343,0.00046732617030491,-4.6130238470787,-2.6819716317878,-1.037208055982,0.0039006418160343,-0.0055301937458726,-0.002465746591049,Saturn,95.16155228159,0.00038925687730394,6.7894104260859,5.8236456173447,2.1129155303201,-0.0040584693260497,0.003738468260669,0.0017181455741729,Uranus,14.535268243595,0.00016953449859497,-18.157955180698,-2.2985727611374,-0.74944144119698,0.00048765921364986,-0.0037371948510741,-0.0016437162953372,Neptune,17.147798947487,0.00016458790412449,-15.246574859845,-24.384424641505,-9.6012876929256,0.0026931740780725,-0.0014204770009958,-0.00064843773272709,Pluto,0.0021817134571368,7.9432948773916e-06,-30.372705201502,-1.8244023289756,8.5812037746736,0.00040804171697584,-0.003139774247316,-0.0011026316465054,Moon,0.01229327720821,1.1611796290093e-05,-0.80194169977038,-0.55227507366896,-0.23975039542665,0.010589149783143,-0.012572814304722,-0.0054188532919598,Sun,332949.90096059,0.0046504672609622,0.0040444409696822,0.0022519565267603,0.00091331364845034,-2.7002433303392e-06,4.4925339980307e-06,1.9848017004889e-06
2440704.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.39118593659417,-0.087848610642006,-0.0061862091686059,0.00010354237535341,-0.023249644263238,-0.012429352628328,Venus,0.81500308922589,4.0453784346544e-05,-0.040847302945719,0.65602269036927,0.29781321428189,-0.020259358327577,-0.0017114884653203,0.00051264663913938,Earth,1,4.2587504555972e-05,-0.79242939784109,-0.56276623545364,-0.24409895761315,0.010234951339373,-0.012543681946683,-0.0054397738353753,Mars,0.10744645760393,2.2657408050929e-05,0.13983671375475,1.4143180412012,0.64488501203415,-0.013409270027109,0.002061862527575,0.00130902980182,Jupiter,317.83027508343,0.00046732617030491,-4.6091189643304,-2.687499357553,-1.0396728479849,0.0039091225705899,-0.0055252560396151,-0.0024638366396988,Saturn,95.16155228159,0.00038925687730394,6.7853506614536,5.8273829739215,2.1146332725493,-0.0040610597134069,0.0037362446269224,0.001717338764644,Uranus,14.535268243595,0.00016953449859497,-18.157467083802,-2.3023099006309,-0.75108513944512,0.00048853457442844,-0.0037370841061043,-0.0016436801877885,Neptune,17.147798947487,0.00016458790412449,-15.24388160474,-24.385844988881,-9.6019360796184,0.0026933361267112,-0.0014202177480335,-0.00064833565175436,Pluto,0.0021817134571368,7.9432948773916e-06,-30.372297017366,-1.8275420946734,8.5801011027742,0.00040832655664356,-0.0031397571432986,-0.0011027121511533,Moon,0.01229327720821,1.1611796290093e-05,-0.79125959138281,-0.56470675392634,-0.24510254029926,0.010769028142567,-0.012291575153245,-0.0052862432552535,Sun,332949.90096059,0.0046504672609622,0.0040417364918402,0.0022564473939808,0.00091529784107872,-2.7087145330024e-06,4.4891941130258e-06,1.9835807557156e-06
2440705.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.39021652920494,-0.11088395961977,-0.018590981197635,0.0018236011361267,-0.022807147444077,-0.01237155245894,Venus,0.81500308922589,4.0453784346544e-05,-0.061086143261336,0.65405163907763,0.29820781366546,-0.020215638993675,-0.0022303824037511,0.00027648646432493,Earth,1,4.2587504555972e-05,-0.7820790263968,-0.57522808734415,-0.24950329955743,0.010465321719426,-0.012379406138005,-0.0053686373184661,Mars,0.10744645760393,2.2657408050929e-05,0.12642230685033,1.4163246643585,0.64616884520848,-0.013419365058127,0.0019514014509277,0.001258639803972,Jupiter,317.83027508343,0.00046732617030491,-4.60520560416,-2.6930221403786,-1.0421357277118,0.003917596657636,-0.0055203078678747,-0.0024619220395201,Saturn,95.16155228159,0.00038925687730394,6.7812883071096,5.8311181060665,2.1163502076104,-0.0040636487493013,0.0037340193972954,0.0017165312380571,Uranus,14.535268243595,0.00016953449859497,-18.15697811156,-2.30604692929,-0.75272880154629,0.00048940990345602,-0.0037369731822032,-0.0016436440014278,Neptune,17.147798947487,0.00016458790412449,-15.241188187601,-24.387265076996,-9.6025843642268,0.0026934981468802,-0.0014199584797586,-0.0006482335638068,Pluto,0.0021817134571368,7.9432948773916e-06,-30.371888548386,-1.8306818432521,8.5789983503734,0.00040861140620531,-0.003139740009027,-0.0011027926493279,Moon,0.01229327720821,1.1611796290093e-05,-0.78041518044601,-0.57686154278431,-0.25032515466447,0.010914372901291,-0.012020268110677,-0.0051604355748693,Sun,332949.90096059,0.0046504672609622,0.0040390235363613,0.0022609349024228,0.00091728080441668,-2.7171985037531e-06,4.4858165336666e-06,1.9823431740794e-06
2440706.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.38756233177697,-0.13343642618731,-0.030912721736965,0.0034728915290773,-0.022285188920056,-0.012263965086114,Venus,0.81500308922589,4.0453784346544e-05,-0.081273219013721,0.6515624589856,0.29836608766381,-0.020155834350692,-0.0027476760963431,4.0027666224785e-05,Earth,1,4.2587504555972e-05,-0.77149971542157,-0.58752381157081,-0.2548356836901,0.010692808243091,-0.012211422418621,-0.0052958554531052,Mars,0.10744645760393,2.2657408050929e-05,0.11299834035971,1.4182208807177,0.64740229876627,-0.013428389926932,0.0018410502152474,0.001208271177415,Jupiter,317.83027508343,0.00046732617030491,-4.6012837732423,-2.6985399698024,-1.0445966905151,0.0039260640628786,-0.0055153492372266,-0.0024600027929831,Saturn,95.16155228159,0.00038925687730394,6.7772233644059,5.8348510121843,2.1180663347865,-0.0040662364324248,0.0037317925724902,0.0017157229946457,Uranus,14.535268243595,0.00016953449859497,-18.156488264005,-2.3097838469357,-0.7543724274217,0.00049028520068467,-0.003736862079379,-0.001643607736258,Neptune,17.147798947487,0.00016458790412449,-15.238494608456,-24.388684905836,-9.6032325467437,0.0026936601385779,-0.0014196991961737,-0.00064813146888552,Pluto,0.0021817134571368,7.9432948773916e-06,-30.37147979455,-1.8338215746814,8.5778955174777,0.00040889626565756,-0.0031397228444984,-0.0011028731410273,Moon,0.01229327720821,1.1611796290093e-05,-0.76944077223228,-0.58875293092009,-0.25542687608836,0.011030005532436,-0.011765839531302,-0.0050449957927582,Sun,332949.90096059,0.0046504672609622,0.0040363020907617,0.0022654190146507,0.00091926252198242,-2.7256946906053e-06,4.4824017584215e-06,1.9810892573512e-06
2440707.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.38329469331417,-0.15543036019776,-0.043103619110651,0.0050503593619742,-0.021691276011822,-0.012110490832066,Venus,0.81500308922589,4.0453784346544e-05,-0.10139246258757,0.64855696010125,0.29828783312228,-0.020079982031251,-0.003262950178187,-0.00019653874752262,Earth,1,4.2587504555972e-05,-0.76069441896706,-0.59964969078765,-0.26009445821501,0.010917266998735,-0.012039715301219,-0.0052214172834759,Mars,0.10744645760393,2.2657408050929e-05,0.099565882255763,1.4200068039577,0.64858539589856,-0.01343634901924,0.0017308164828042,0.0011579275553655,Jupiter,317.83027508343,0.00046732617030491,-4.5973534782663,-2.7040528353689,-1.0470557317498,0.0039345247720272,-0.0055103801542588,-0.0024580789025634,Saturn,95.16155228159,0.00038925687730394,6.7731558346961,5.83858169068,2.1197816533608,-0.0040688227614694,0.0037295641532103,0.0017149140346441,Uranus,14.535268243595,0.00016953449859497,-18.155997541169,-2.3135206533891,-0.75601601699254,0.00049116046606643,-0.0037367507976398,-0.0016435713922822,Neptune,17.147798947487,0.00016458790412449,-15.235800867333,-24.390104475384,-9.6038806271623,0.0026938221018025,-0.0014194398972816,-0.00064802936699163,Pluto,0.0021817134571368,7.9432948773916e-06,-30.371070755851,-1.836961288931,8.5767926040935,0.00040918113499677,-0.00313970564971,-0.0011029536262497,Moon,0.01229327720821,1.1611796290093e-05,-0.75836281323406,-0.60040074753876,-0.26041954361818,0.011122758216517,-0.011533926450283,-0.0049427131216732,Sun,332949.90096059,0.0046504672609622,0.0040335721430626,0.0022698996936706,0.00092124297757065,-2.7342026319061e-06,4.4789501724091e-06,1.9798192567368e-06
2440708.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.37748571983498,-0.1767972772813,-0.055119610389523,0.0065555215250873,-0.021032239065739,-0.011914727717395,Venus,0.81500308922589,4.0453784346544e-05,-0.12142785073492,0.64503737125629,0.29797303807678,-0.019988133136494,-0.0037757864295467,-0.00043302143164444,Earth,1,4.2587504555972e-05,-0.74966624442698,-0.61160200333318,-0.26527796670971,0.011138536436186,-0.011864292612779,-0.0051453249926543,Mars,0.10744645760393,2.2657408050929e-05,0.0861259961048,1.4216825553781,0.64971816341088,-0.013443246762184,0.0016207078320168,0.0011076125336997,Jupiter,317.83027508343,0.00046732617030491,-4.5934147259351,-2.709560726629,-1.0495128467731,0.0039429787707948,-0.0055054006255725,-0.0024561503707425,Saturn,95.16155228159,0.00038925687730394,6.7690857193348,5.8423101399595,2.121496162617,-0.0040714077351278,0.0037273341401599,0.0017141043582866,Uranus,14.535268243595,0.00016953449859497,-18.155505943084,-2.3172573484713,-0.75765957018,0.00049203569955337,-0.0037366393369941,-0.0016435349695032,Neptune,17.147798947487,0.00016458790412449,-15.233106964262,-24.391523785625,-9.6045286054754,0.0026939840365525,-0.0014191805830852,-0.00064792725812623,Pluto,0.0021817134571368,7.9432948773916e-06,-30.370661432277,-1.8401009859708,8.5756896102274,0.0004094660142194,-0.0031396884246591,-0.001103034104993,Moon,0.01229327720821,1.1611796290093e-05,-0.747200107047,-0.61182958218649,-0.26531728461795,0.011200985280205,-0.011328333346677,-0.0048553358530647,Sun,332949.90096059,0.0046504672609622,0.0040308336817124,0.002274376902819,0.0009232221552022,-2.7427219310929e-06,4.4754620535156e-06,1.9785333734486e-06
2440709.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.37020776930466,-0.19747520137153,-0.066920082652781,0.0079883376704872,-0.020314271497882,-0.011679979529385,Venus,0.81500308922589,4.0453784346544e-05,-0.14136341803864,0.64100633877292,0.29742188200656,-0.019880352223708,-0.0042857681518792,-0.00066922887314619,Earth,1,4.2587504555972e-05,-0.73841846607535,-0.6233770491368,-0.27038456251633,0.011356445984251,-0.011685190315251,-0.0050675961961826,Mars,0.10744645760393,2.2657408050929e-05,0.072679741025915,1.4232482638149,0.65080063168607,-0.013449087622851,0.0015107317579629,0.0010573296711487,Jupiter,317.83027508343,0.00046732617030491,-4.5894675229663,-2.7150636331403,-1.0519680309449,0.0039514260448984,-0.0055004106577823,-0.0024542172000078,Saturn,95.16155228159,0.00038925687730394,6.765013019678,5.8460363584293,2.1232098618387,-0.0040739913520928,0.0037251025340444,0.0017132939658082,Uranus,14.535268243595,0.00016953449859497,-18.155013469781,-2.3209939320035,-0.75930308690528,0.00049291090109757,-0.00373652769745,-0.001643498467924,Neptune,17.147798947487,0.00016458790412449,-15.23041289927,-24.392942836545,-9.6051764816762,0.0026941459428261,-0.0014189212535872,-0.00064782514229042,Pluto,0.0021817134571368,7.9432948773916e-06,-30.370251823819,-1.8432406657703,8.5745865358857,0.00040975090332193,-0.0031396711693429,-0.0011031145772552,Moon,0.01229327720821,1.1611796290093e-05,-0.73596262531203,-0.62306674070176,-0.27013537172081,0.011273863126251,-0.011150638708107,-0.0047833842209652,Sun,332949.90096059,0.0046504672609622,0.0040280866955324,0.0022788506056604,0.00092520003907482,-2.7512522354279e-06,4.4719375799315e-06,1.9772317604474e-06
2440710.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.36153306423601,-0.2174080498594,-0.078467584803498,0.009349102723102,-0.019542974493459,-0.01140926853916,Venus,0.81500308922589,4.0453784346544e-05,-0.16118327035668,0.63646692475452,0.29663473591659,-0.019756717280355,-0.0047924805440247,-0.00090496956216089,Earth,1,4.2587504555972e-05,-0.72695452887339,-0.63497117913708,-0.27541262468206,0.011570826721388,-0.011502474496169,-0.0049882646393378,Mars,0.10744645760393,2.2657408050929e-05,0.059228171651736,1.4247040655579,0.65183283464722,-0.01345387610684,0.0014008956729025,0.0010070824894999,Jupiter,317.83027508343,0.00046732617030491,-4.5855118760916,-2.7205615444671,-1.0544212796276,0.0039598665800581,-0.0054954102575156,-0.0024522793928519,Saturn,95.16155228159,0.00038925687730394,6.7609377370832,5.8497603444968,2.12492275031,-0.0040765736110576,0.0037228693355702,0.0017124828574445,Uranus,14.535268243595,0.00016953449859497,-18.154520121292,-2.3247304038066,-0.76094656708958,0.00049378607065113,-0.0037364158790158,-0.0016434618875476,Neptune,17.147798947487,0.00016458790412449,-15.227718672386,-24.394361628127,-9.6058242557577,0.0026943078206218,-0.0014186619087905,-0.00064772301948531,Pluto,0.0021817134571368,7.9432948773916e-06,-30.369841930467,-1.8463803282993,8.573483381075,0.00041003580230081,-0.0031396538837587,-0.0011031950430345,Moon,0.01229327720821,1.1611796290093e-05,-0.72465110927963,-0.63413991411417,-0.27488895313416,0.011350523240464,-0.011000031638146,-0.0047260930305743,Sun,332949.90096059,0.0046504672609622,0.0040253311736822,0.0022833207658905,0.00092717661351607,-2.7597932182431e-06,4.4683768384263e-06,1.9759145249433e-06
2440711.5,Mercury,0.055272864876088,1.6308387202198e-05,-0.35153340252979,-0.23654506464764,-0.089727553702873,0.010638357437221,-0.018723403742046,-0.011105351179331,Venus,0.81500308922589,4.0453784346544e-05,-0.18087159823362,0.63142260500032,0.29561216224864,-0.019617319684457,-0.0052955110780976,-0.0011400521635282,Earth,1,4.2587504555972e-05,-0.71527804119761,-0.64638082481539,-0.28036057357306,0.011781522515883,-0.011316239495172,-0.0049073787980859,Mars,0.10744645760393,2.2657408050929e-05,0.045772338090628,1.4260501042679,0.6528148097208,-0.013457616756843,0.0012912069068167,0.00095687447380607,Jupiter,317.83027508343,0.00046732617030491,-4.5815477920572,-2.7260544501801,-1.056872588186,0.0039683003619981,-0.0054903994314129,-0.0024503369517736,Saturn,95.16155228159,0.00038925687730394,6.756859872909,5.8534820965699,2.126634827315,-0.0040791545107157,0.0037206345454446,0.0017116710334312,Uranus,14.535268243595,0.00016953449859497,-18.15402589765,-2.3284667637019,-0.76259001065411,0.00049466120816614,-0.0037363038816998,-0.001643425228377,Neptune,17.147798947487,0.00016458790412449,-15.225024283638,-24.395780160357,-9.6064719277128,0.0026944696699378,-0.0014184025486978,-0.00064762088971201,Pluto,0.0021817134571368,7.9432948773916e-06,-30.369431752211,-1.8495199735277,8.5723801458018,0.00041032071115251,-0.0031396365679037,-0.001103275502329,Moon,0.01229327720821,1.1611796290093e-05,-0.71325757154505,-0.64507483659626,-0.27959180880115,0.011439147047616,-0.010873462578152,-0.0046815247067683,Sun,332949.90096059,0.0046504672609622,0.0040225671056415,0.0022877873472501,0.00092915186293912,-2.7683445642129e-06,4.4647798329616e-06,1.9745817313887e-06
